URL,Project,Station,Camera,FileName,DateTime,Species,Sex,Age,ID,IdvCount,Category,SciName,Behavior
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0155.JPG,,,,IMG_0155.JPG,2017-02-17 18:58:04,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0156.JPG,,,,IMG_0156.JPG,2017-02-17 18:58:05,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0157.JPG,,,,IMG_0157.JPG,2017-02-17 18:58:06,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0158.JPG,,,,IMG_0158.JPG,2017-02-17 18:58:07,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0159.JPG,,,,IMG_0159.JPG,2017-02-17 18:58:08,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0160.JPG,,,,IMG_0160.JPG,2017-02-17 18:58:08,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0161.JPG,,,,IMG_0161.JPG,2017-02-17 18:58:09,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0162.JPG,,,,IMG_0162.JPG,2017-02-18 01:56:18,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0163.JPG,,,,IMG_0163.JPG,2017-02-18 01:56:19,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0164.JPG,,,,IMG_0164.JPG,2017-02-18 01:56:19,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0165.JPG,,,,IMG_0165.JPG,2017-02-18 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0166.JPG,,,,IMG_0166.JPG,2017-02-19 00:41:20,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0167.JPG,,,,IMG_0167.JPG,2017-02-19 00:41:21,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0168.JPG,,,,IMG_0168.JPG,2017-02-19 00:41:22,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0169.JPG,,,,IMG_0169.JPG,2017-02-19 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0170.JPG,,,,IMG_0170.JPG,2017-02-19 22:43:21,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0171.JPG,,,,IMG_0171.JPG,2017-02-19 22:43:22,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0172.JPG,,,,IMG_0172.JPG,2017-02-19 22:43:22,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0173.JPG,,,,IMG_0173.JPG,2017-02-19 22:43:29,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0174.JPG,,,,IMG_0174.JPG,2017-02-19 22:43:30,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0175.JPG,,,,IMG_0175.JPG,2017-02-19 22:43:30,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0176.JPG,,,,IMG_0176.JPG,2017-02-20 00:45:13,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0177.JPG,,,,IMG_0177.JPG,2017-02-20 00:45:14,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0178.JPG,,,,IMG_0178.JPG,2017-02-20 00:45:14,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0179.JPG,,,,IMG_0179.JPG,2017-02-20 00:45:25,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0180.JPG,,,,IMG_0180.JPG,2017-02-20 00:45:25,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0181.JPG,,,,IMG_0181.JPG,2017-02-20 00:45:26,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0182.JPG,,,,IMG_0182.JPG,2017-02-20 00:45:27,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0183.JPG,,,,IMG_0183.JPG,2017-02-20 00:45:28,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0184.JPG,,,,IMG_0184.JPG,2017-02-20 00:45:28,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0185.JPG,,,,IMG_0185.JPG,2017-02-20 00:45:33,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0186.JPG,,,,IMG_0186.JPG,2017-02-20 00:45:35,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0187.JPG,,,,IMG_0187.JPG,2017-02-20 00:45:35,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0188.JPG,,,,IMG_0188.JPG,2017-02-20 00:45:37,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0189.JPG,,,,IMG_0189.JPG,2017-02-20 00:45:37,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0190.JPG,,,,IMG_0190.JPG,2017-02-20 00:45:38,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0191.JPG,,,,IMG_0191.JPG,2017-02-20 00:45:39,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0192.JPG,,,,IMG_0192.JPG,2017-02-20 00:45:40,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0193.JPG,,,,IMG_0193.JPG,2017-02-20 00:45:41,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0194.JPG,,,,IMG_0194.JPG,2017-02-20 00:45:42,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0195.JPG,,,,IMG_0195.JPG,2017-02-20 00:45:44,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0196.JPG,,,,IMG_0196.JPG,2017-02-20 00:45:44,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0197.JPG,,,,IMG_0197.JPG,2017-02-20 00:45:45,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0198.JPG,,,,IMG_0198.JPG,2017-02-20 00:45:47,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0199.JPG,,,,IMG_0199.JPG,2017-02-20 00:45:48,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0200.JPG,,,,IMG_0200.JPG,2017-02-20 00:45:49,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0201.JPG,,,,IMG_0201.JPG,2017-02-20 00:45:50,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0202.JPG,,,,IMG_0202.JPG,2017-02-20 00:45:50,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0203.JPG,,,,IMG_0203.JPG,2017-02-20 00:45:53,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0204.JPG,,,,IMG_0204.JPG,2017-02-20 00:45:54,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0205.JPG,,,,IMG_0205.JPG,2017-02-20 00:45:54,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0206.JPG,,,,IMG_0206.JPG,2017-02-20 00:45:58,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0207.JPG,,,,IMG_0207.JPG,2017-02-20 00:45:59,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0208.JPG,,,,IMG_0208.JPG,2017-02-20 00:45:59,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0209.JPG,,,,IMG_0209.JPG,2017-02-20 00:46:01,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0210.JPG,,,,IMG_0210.JPG,2017-02-20 00:46:02,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0211.JPG,,,,IMG_0211.JPG,2017-02-20 00:46:02,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0212.JPG,,,,IMG_0212.JPG,2017-02-20 00:46:04,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0213.JPG,,,,IMG_0213.JPG,2017-02-20 00:46:05,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0214.JPG,,,,IMG_0214.JPG,2017-02-20 00:46:05,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0215.JPG,,,,IMG_0215.JPG,2017-02-20 00:46:08,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0216.JPG,,,,IMG_0216.JPG,2017-02-20 00:46:09,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0217.JPG,,,,IMG_0217.JPG,2017-02-20 00:46:09,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0218.JPG,,,,IMG_0218.JPG,2017-02-20 00:46:11,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0219.JPG,,,,IMG_0219.JPG,2017-02-20 00:46:12,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0220.JPG,,,,IMG_0220.JPG,2017-02-20 00:46:13,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0221.JPG,,,,IMG_0221.JPG,2017-02-20 00:46:20,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0222.JPG,,,,IMG_0222.JPG,2017-02-20 00:46:21,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0223.JPG,,,,IMG_0223.JPG,2017-02-20 00:46:21,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0224.JPG,,,,IMG_0224.JPG,2017-02-20 00:46:24,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0225.JPG,,,,IMG_0225.JPG,2017-02-20 00:46:25,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0226.JPG,,,,IMG_0226.JPG,2017-02-20 00:46:25,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0227.JPG,,,,IMG_0227.JPG,2017-02-20 00:46:38,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0228.JPG,,,,IMG_0228.JPG,2017-02-20 00:46:39,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0229.JPG,,,,IMG_0229.JPG,2017-02-20 00:46:39,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0230.JPG,,,,IMG_0230.JPG,2017-02-20 00:46:52,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0231.JPG,,,,IMG_0231.JPG,2017-02-20 00:46:53,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0232.JPG,,,,IMG_0232.JPG,2017-02-20 00:46:54,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0233.JPG,,,,IMG_0233.JPG,2017-02-20 00:47:04,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0234.JPG,,,,IMG_0234.JPG,2017-02-20 00:47:05,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0235.JPG,,,,IMG_0235.JPG,2017-02-20 00:47:06,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0236.JPG,,,,IMG_0236.JPG,2017-02-20 00:47:08,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0237.JPG,,,,IMG_0237.JPG,2017-02-20 00:47:09,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0238.JPG,,,,IMG_0238.JPG,2017-02-20 00:47:09,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0239.JPG,,,,IMG_0239.JPG,2017-02-20 00:47:10,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0240.JPG,,,,IMG_0240.JPG,2017-02-20 00:47:11,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0241.JPG,,,,IMG_0241.JPG,2017-02-20 00:47:12,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0242.JPG,,,,IMG_0242.JPG,2017-02-20 00:47:15,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0243.JPG,,,,IMG_0243.JPG,2017-02-20 00:47:16,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0244.JPG,,,,IMG_0244.JPG,2017-02-20 00:47:17,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0245.JPG,,,,IMG_0245.JPG,2017-02-20 01:05:51,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0246.JPG,,,,IMG_0246.JPG,2017-02-20 01:05:52,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0247.JPG,,,,IMG_0247.JPG,2017-02-20 01:05:53,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0248.JPG,,,,IMG_0248.JPG,2017-02-20 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0249.JPG,,,,IMG_0249.JPG,2017-02-20 20:38:24,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0250.JPG,,,,IMG_0250.JPG,2017-02-20 20:38:25,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0251.JPG,,,,IMG_0251.JPG,2017-02-20 20:38:25,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0252.JPG,,,,IMG_0252.JPG,2017-02-21 03:23:42,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0253.JPG,,,,IMG_0253.JPG,2017-02-21 03:23:43,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0254.JPG,,,,IMG_0254.JPG,2017-02-21 03:23:44,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0255.JPG,,,,IMG_0255.JPG,2017-02-21 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
